SATSUMA(557kg) | State 1 | False | HutongGames.PlayMaker.Actions.AddComponent
rear spoiler2(Clone) | Mouse off | True | HutongGames.PlayMaker.Actions.MousePickEvent
rear spoiler2(Clone) | Mouse over | False | 
rear spoiler2(Clone) | Remove part | False | 
rear spoiler2(Clone) | Requirements | False | 
rear spoiler2(Clone) | Wait | False | 
rear spoiler2(Clone) | State 1 | False | 
bumper rear(Clone) | Mouse off | True | HutongGames.PlayMaker.Actions.HasComponent
bumper rear(Clone) | Mouse over | False | 
bumper rear(Clone) | Remove part | False | 
bumper rear(Clone) | Requirements | False | 
bumper rear(Clone) | Wait | False | 
bumper rear(Clone) | Bolts OFF | True | HutongGames.PlayMaker.Actions.FloatCompare
bumper rear(Clone) | Check float | False | HutongGames.PlayMaker.Actions.Exists
bumper rear(Clone) | Load float | False | HutongGames.PlayMaker.Actions.LoadFloat
bumper rear(Clone) | Save float | False | 
bumper rear(Clone) | Check array | False | HutongGames.PlayMaker.Actions.Exists
bumper rear(Clone) | Save array | False | 
bumper rear(Clone) | Load array | False | HutongGames.PlayMaker.Actions.ArrayListEasyLoad
bumper rear(Clone) | Save | False | 
bumper rear(Clone) | Save bolts | False | 
bumper rear(Clone) | Bolts ON 2 | False | 
bumper rear(Clone) | Save | False | 
bumper rear(Clone) | Disable save | True | HutongGames.PlayMaker.Actions.SetProperty
bumper rear(Clone) | Load | False | HutongGames.PlayMaker.Actions.Wait
BoltPM | Save data 2 | False | HutongGames.PlayMaker.Actions.ArrayListGet
BoltPM | 1 2 | False | 
BoltPM | Stages 2 | False | HutongGames.PlayMaker.Actions.IntCompare
BoltPM | Get scroll 2 | False | HutongGames.PlayMaker.Actions.ArrayListSet
BoltPM | 2 2 | False | 
BoltPM | 3 2 | False | 
BoltPM | 4 2 | False | 
BoltPM | 5 2 | False | 
BoltPM | 6 2 | False | 
BoltPM | 7 2 | False | 
BoltPM | 8 2 | False | 
BoltPM | Unscrew 2 | False | 
BoltPM | Screw 2 | False | 
BoltPM | 0 2 | False | HutongGames.PlayMaker.Actions.SetRotation
BoltPM | Wait 3 | False | 
BoltPM | Wait 4 | False | 
BoltPM | Setup 2 | False | HutongGames.PlayMaker.Actions.Wait
BoltPM | Idle | True | 
BoltPM | State 1 | False | 
BoltPM | State 2 | False | 
BoltPM | Save data 2 | False | HutongGames.PlayMaker.Actions.ArrayListGet
BoltPM | 1 2 | False | 
BoltPM | Stages 2 | False | HutongGames.PlayMaker.Actions.IntCompare
BoltPM | Get scroll 2 | False | HutongGames.PlayMaker.Actions.ArrayListSet
BoltPM | 2 2 | False | 
BoltPM | 3 2 | False | 
BoltPM | 4 2 | False | 
BoltPM | 5 2 | False | 
BoltPM | 6 2 | False | 
BoltPM | 7 2 | False | 
BoltPM | 8 2 | False | 
BoltPM | Unscrew 2 | False | 
BoltPM | Screw 2 | False | 
BoltPM | 0 2 | False | HutongGames.PlayMaker.Actions.SetRotation
BoltPM | Wait 3 | False | 
BoltPM | Wait 4 | False | 
BoltPM | Setup 2 | False | HutongGames.PlayMaker.Actions.Wait
BoltPM | Idle | True | 
BoltPM | State 1 | False | 
BoltPM | State 2 | False | 
hood(Clone) | Mouse off | True | HutongGames.PlayMaker.Actions.HasComponent
hood(Clone) | Mouse over | False | 
hood(Clone) | Remove part | False | 
hood(Clone) | Requirements | False | 
hood(Clone) | Wait | False | 
hood(Clone) | Mouse off 2 | False | 
hood(Clone) | Mouse over 3 | False | 
hood(Clone) | Open hood 2 | False | 
hood(Clone) | Check if open 2 | False | 
hood(Clone) | Mouse over 4 | False | 
hood(Clone) | Close hood 2 | False | HutongGames.PlayMaker.Actions.SetHingeJointLimits
hood(Clone) | State 1 | False | 
hood(Clone) | State 2 | False | 
hood(Clone) | Idle | True | 
hood(Clone) | Unlock hood | False | 
hood(Clone) | Bolts OFF | False | HutongGames.PlayMaker.Actions.FloatCompare
hood(Clone) | Bolts ON | True | HutongGames.PlayMaker.Actions.SetProperty
hood(Clone) | Check float | False | HutongGames.PlayMaker.Actions.Exists
hood(Clone) | Load float | False | HutongGames.PlayMaker.Actions.LoadFloat
hood(Clone) | Save float | False | 
hood(Clone) | Check array | False | HutongGames.PlayMaker.Actions.Exists
hood(Clone) | Save array | False | 
hood(Clone) | Load array | False | HutongGames.PlayMaker.Actions.ArrayListEasyLoad
hood(Clone) | Save | False | 
hood(Clone) | Check save | False | HutongGames.PlayMaker.Actions.Exists
hood(Clone) | Load | False | HutongGames.PlayMaker.Actions.Wait
hood(Clone) | Save color | False | 
hood(Clone) | Save | False | 
hood(Clone) | Set color | False | HutongGames.PlayMaker.Actions.Wait
hood(Clone) | Paint type | False | HutongGames.PlayMaker.Actions.IntCompare
hood(Clone) | Idle | True | HutongGames.PlayMaker.Actions.SetProperty
hood(Clone) | Metallic | False | 
hood(Clone) | Regular | False | HutongGames.PlayMaker.Actions.SetMaterial
hood(Clone) | Matte | False | 
hood(Clone) | Art | False | 
BoltPM | Save data 2 | False | HutongGames.PlayMaker.Actions.ArrayListGet
BoltPM | 1 2 | False | 
BoltPM | Stages 2 | False | HutongGames.PlayMaker.Actions.IntCompare
BoltPM | Get scroll 2 | False | HutongGames.PlayMaker.Actions.ArrayListSet
BoltPM | 2 2 | False | 
BoltPM | 3 2 | False | 
BoltPM | 4 2 | False | 
BoltPM | 5 2 | False | 
BoltPM | 6 2 | False | 
BoltPM | 7 2 | False | 
BoltPM | 8 2 | False | 
BoltPM | Unscrew 2 | False | 
BoltPM | Screw 2 | False | 
BoltPM | 0 2 | False | HutongGames.PlayMaker.Actions.SetRotation
BoltPM | Wait 3 | False | 
BoltPM | Wait 4 | False | 
BoltPM | Setup 2 | False | HutongGames.PlayMaker.Actions.Wait
BoltPM | Idle | True | 
BoltPM | State 1 | False | 
BoltPM | State 2 | False | 
BoltPM | Save data 2 | False | HutongGames.PlayMaker.Actions.ArrayListGet
BoltPM | 1 2 | False | 
BoltPM | Stages 2 | False | HutongGames.PlayMaker.Actions.IntCompare
BoltPM | Get scroll 2 | False | HutongGames.PlayMaker.Actions.ArrayListSet
BoltPM | 2 2 | False | 
BoltPM | 3 2 | False | 
BoltPM | 4 2 | False | 
BoltPM | 5 2 | False | 
BoltPM | 6 2 | False | 
BoltPM | 7 2 | False | 
BoltPM | 8 2 | False | 
BoltPM | Unscrew 2 | False | 
BoltPM | Screw 2 | False | 
BoltPM | 0 2 | False | HutongGames.PlayMaker.Actions.SetRotation
BoltPM | Wait 3 | False | 
BoltPM | Wait 4 | False | 
BoltPM | Setup 2 | False | HutongGames.PlayMaker.Actions.Wait
BoltPM | Idle | True | 
BoltPM | State 1 | False | 
BoltPM | State 2 | False | 
BoltPM | Save data 2 | False | HutongGames.PlayMaker.Actions.ArrayListGet
BoltPM | 1 2 | False | 
BoltPM | Stages 2 | False | HutongGames.PlayMaker.Actions.IntCompare
BoltPM | Get scroll 2 | False | HutongGames.PlayMaker.Actions.ArrayListSet
BoltPM | 2 2 | False | 
BoltPM | 3 2 | False | 
BoltPM | 4 2 | False | 
BoltPM | 5 2 | False | 
BoltPM | 6 2 | False | 
BoltPM | 7 2 | False | 
BoltPM | 8 2 | False | 
BoltPM | Unscrew 2 | False | 
BoltPM | Screw 2 | False | 
BoltPM | 0 2 | False | HutongGames.PlayMaker.Actions.SetRotation
BoltPM | Wait 3 | False | 
BoltPM | Wait 4 | False | 
BoltPM | Setup 2 | False | HutongGames.PlayMaker.Actions.Wait
BoltPM | Idle | True | 
BoltPM | State 1 | False | 
BoltPM | State 2 | False | 
BoltPM | Save data 2 | False | HutongGames.PlayMaker.Actions.ArrayListGet
BoltPM | 1 2 | False | 
BoltPM | Stages 2 | False | HutongGames.PlayMaker.Actions.IntCompare
BoltPM | Get scroll 2 | False | HutongGames.PlayMaker.Actions.ArrayListSet
BoltPM | 2 2 | False | 
BoltPM | 3 2 | False | 
BoltPM | 4 2 | False | 
BoltPM | 5 2 | False | 
BoltPM | 6 2 | False | 
BoltPM | 7 2 | False | 
BoltPM | 8 2 | False | 
BoltPM | Unscrew 2 | False | 
BoltPM | Screw 2 | False | 
BoltPM | 0 2 | False | HutongGames.PlayMaker.Actions.SetRotation
BoltPM | Wait 3 | False | 
BoltPM | Wait 4 | False | 
BoltPM | Setup 2 | False | HutongGames.PlayMaker.Actions.Wait
BoltPM | Idle | True | 
BoltPM | State 1 | False | 
BoltPM | State 2 | False | 
door left(Clone) | Mouse off | True | HutongGames.PlayMaker.Actions.HasComponent
door left(Clone) | Mouse over | False | 
door left(Clone) | Remove part | False | 
door left(Clone) | Requirements | False | 
door left(Clone) | Wait | False | 
door left(Clone) | Bolts OFF | False | HutongGames.PlayMaker.Actions.FloatCompare
door left(Clone) | Bolts ON | True | HutongGames.PlayMaker.Actions.SetProperty
door left(Clone) | Check float | False | HutongGames.PlayMaker.Actions.Exists
door left(Clone) | Load float | False | HutongGames.PlayMaker.Actions.LoadFloat
door left(Clone) | Save float | False | 
door left(Clone) | Check array | False | HutongGames.PlayMaker.Actions.Exists
door left(Clone) | Save array | False | 
door left(Clone) | Load array | False | HutongGames.PlayMaker.Actions.ArrayListEasyLoad
door left(Clone) | Save | False | 
door left(Clone) | Check save | False | HutongGames.PlayMaker.Actions.Exists
door left(Clone) | Load | False | HutongGames.PlayMaker.Actions.Wait
door left(Clone) | Save color | False | 
door left(Clone) | Save | False | 
door left(Clone) | Set color | False | HutongGames.PlayMaker.Actions.Wait
door left(Clone) | Paint type | False | HutongGames.PlayMaker.Actions.IntCompare
door left(Clone) | Idle | True | HutongGames.PlayMaker.Actions.SetProperty
door left(Clone) | Metallic | False | 
door left(Clone) | Regular | False | HutongGames.PlayMaker.Actions.SetMaterial
door left(Clone) | Matte | False | 
door left(Clone) | Art | False | 
BoltPM | Save data 2 | False | HutongGames.PlayMaker.Actions.ArrayListGet
BoltPM | 1 2 | False | 
BoltPM | Stages 2 | False | HutongGames.PlayMaker.Actions.IntCompare
BoltPM | Get scroll 2 | False | HutongGames.PlayMaker.Actions.ArrayListSet
BoltPM | 2 2 | False | 
BoltPM | 3 2 | False | 
BoltPM | 4 2 | False | 
BoltPM | 5 2 | False | 
BoltPM | 6 2 | False | 
BoltPM | 7 2 | False | 
BoltPM | 8 2 | False | 
BoltPM | Unscrew 2 | False | 
BoltPM | Screw 2 | False | 
BoltPM | 0 2 | False | HutongGames.PlayMaker.Actions.SetRotation
BoltPM | Wait 3 | False | 
BoltPM | Wait 4 | False | 
BoltPM | Setup 2 | False | HutongGames.PlayMaker.Actions.Wait
BoltPM | Idle | True | 
BoltPM | State 1 | False | 
BoltPM | State 2 | False | 
BoltPM | Save data 2 | False | HutongGames.PlayMaker.Actions.ArrayListGet
BoltPM | 1 2 | False | 
BoltPM | Stages 2 | False | HutongGames.PlayMaker.Actions.IntCompare
BoltPM | Get scroll 2 | False | HutongGames.PlayMaker.Actions.ArrayListSet
BoltPM | 2 2 | False | 
BoltPM | 3 2 | False | 
BoltPM | 4 2 | False | 
BoltPM | 5 2 | False | 
BoltPM | 6 2 | False | 
BoltPM | 7 2 | False | 
BoltPM | 8 2 | False | 
BoltPM | Unscrew 2 | False | 
BoltPM | Screw 2 | False | 
BoltPM | 0 2 | False | HutongGames.PlayMaker.Actions.SetRotation
BoltPM | Wait 3 | False | 
BoltPM | Wait 4 | False | 
BoltPM | Setup 2 | False | HutongGames.PlayMaker.Actions.Wait
BoltPM | Idle | True | 
BoltPM | State 1 | False | 
BoltPM | State 2 | False | 
BoltPM | Save data 2 | False | HutongGames.PlayMaker.Actions.ArrayListGet
BoltPM | 1 2 | False | 
BoltPM | Stages 2 | False | HutongGames.PlayMaker.Actions.IntCompare
BoltPM | Get scroll 2 | False | HutongGames.PlayMaker.Actions.ArrayListSet
BoltPM | 2 2 | False | 
BoltPM | 3 2 | False | 
BoltPM | 4 2 | False | 
BoltPM | 5 2 | False | 
BoltPM | 6 2 | False | 
BoltPM | 7 2 | False | 
BoltPM | 8 2 | False | 
BoltPM | Unscrew 2 | False | 
BoltPM | Screw 2 | False | 
BoltPM | 0 2 | False | HutongGames.PlayMaker.Actions.SetRotation
BoltPM | Wait 3 | False | 
BoltPM | Wait 4 | False | 
BoltPM | Setup 2 | False | HutongGames.PlayMaker.Actions.Wait
BoltPM | Idle | True | 
BoltPM | State 1 | False | 
BoltPM | State 2 | False | 
BoltPM | Save data 2 | False | HutongGames.PlayMaker.Actions.ArrayListGet
BoltPM | 1 2 | False | 
BoltPM | Stages 2 | False | HutongGames.PlayMaker.Actions.IntCompare
BoltPM | Get scroll 2 | False | HutongGames.PlayMaker.Actions.ArrayListSet
BoltPM | 2 2 | False | 
BoltPM | 3 2 | False | 
BoltPM | 4 2 | False | 
BoltPM | 5 2 | False | 
BoltPM | 6 2 | False | 
BoltPM | 7 2 | False | 
BoltPM | 8 2 | False | 
BoltPM | Unscrew 2 | False | 
BoltPM | Screw 2 | False | 
BoltPM | 0 2 | False | HutongGames.PlayMaker.Actions.SetRotation
BoltPM | Wait 3 | False | 
BoltPM | Wait 4 | False | 
BoltPM | Setup 2 | False | HutongGames.PlayMaker.Actions.Wait
BoltPM | Idle | True | 
BoltPM | State 1 | False | 
BoltPM | State 2 | False | 
Handles | Mouse off | True | HutongGames.PlayMaker.Actions.MousePickEvent
Handles | Open door | False | 
Handles | Mouse over 1 | False | 
Handles | Close door | False | HutongGames.PlayMaker.Actions.SetHingeJointLimits
Handles | Mouse over 2 | False | 
Handles | Check position | False | 
Handles | Open door 2 | False | 
Handles | State 1 | False | HutongGames.PlayMaker.Actions.SetProperty
Handles | State 2 | False | HutongGames.PlayMaker.Actions.SetProperty
opener | Mouse off 2 | True | HutongGames.PlayMaker.Actions.MousePickEvent
opener | Get scroll | False | 
opener | State 1 | False | 
opener | State 2 | False | 
door right(Clone) | Mouse off | True | HutongGames.PlayMaker.Actions.HasComponent
door right(Clone) | Mouse over | False | 
door right(Clone) | Remove part | False | 
door right(Clone) | Requirements | False | 
door right(Clone) | Wait | False | 
door right(Clone) | Bolts OFF | False | HutongGames.PlayMaker.Actions.FloatCompare
door right(Clone) | Bolts ON | True | HutongGames.PlayMaker.Actions.SetProperty
door right(Clone) | Check float | False | HutongGames.PlayMaker.Actions.Exists
door right(Clone) | Load float | False | HutongGames.PlayMaker.Actions.LoadFloat
door right(Clone) | Save float | False | 
door right(Clone) | Check array | False | HutongGames.PlayMaker.Actions.Exists
door right(Clone) | Save array | False | 
door right(Clone) | Load array | False | HutongGames.PlayMaker.Actions.ArrayListEasyLoad
door right(Clone) | Save | False | 
door right(Clone) | Check save | False | HutongGames.PlayMaker.Actions.Exists
door right(Clone) | Load | False | HutongGames.PlayMaker.Actions.Wait
door right(Clone) | Save color | False | 
door right(Clone) | Save | False | 
door right(Clone) | Set color | False | HutongGames.PlayMaker.Actions.Wait
door right(Clone) | Paint type | False | HutongGames.PlayMaker.Actions.IntCompare
door right(Clone) | Idle | True | HutongGames.PlayMaker.Actions.SetProperty
door right(Clone) | Metallic | False | 
door right(Clone) | Regular | False | HutongGames.PlayMaker.Actions.SetMaterial
door right(Clone) | Matte | False | 
door right(Clone) | Art | False | 
BoltPM | Save data 2 | False | HutongGames.PlayMaker.Actions.ArrayListGet
BoltPM | 1 2 | False | 
BoltPM | Stages 2 | False | HutongGames.PlayMaker.Actions.IntCompare
BoltPM | Get scroll 2 | False | HutongGames.PlayMaker.Actions.ArrayListSet
BoltPM | 2 2 | False | 
BoltPM | 3 2 | False | 
BoltPM | 4 2 | False | 
BoltPM | 5 2 | False | 
BoltPM | 6 2 | False | 
BoltPM | 7 2 | False | 
BoltPM | 8 2 | False | 
BoltPM | Unscrew 2 | False | 
BoltPM | Screw 2 | False | 
BoltPM | 0 2 | False | HutongGames.PlayMaker.Actions.SetRotation
BoltPM | Wait 3 | False | 
BoltPM | Wait 4 | False | 
BoltPM | Setup 2 | False | HutongGames.PlayMaker.Actions.Wait
BoltPM | Idle | True | 
BoltPM | State 1 | False | 
BoltPM | State 2 | False | 
BoltPM | Save data 2 | False | HutongGames.PlayMaker.Actions.ArrayListGet
BoltPM | 1 2 | False | 
BoltPM | Stages 2 | False | HutongGames.PlayMaker.Actions.IntCompare
BoltPM | Get scroll 2 | False | HutongGames.PlayMaker.Actions.ArrayListSet
BoltPM | 2 2 | False | 
BoltPM | 3 2 | False | 
BoltPM | 4 2 | False | 
BoltPM | 5 2 | False | 
BoltPM | 6 2 | False | 
BoltPM | 7 2 | False | 
BoltPM | 8 2 | False | 
BoltPM | Unscrew 2 | False | 
BoltPM | Screw 2 | False | 
BoltPM | 0 2 | False | HutongGames.PlayMaker.Actions.SetRotation
BoltPM | Wait 3 | False | 
BoltPM | Wait 4 | False | 
BoltPM | Setup 2 | False | HutongGames.PlayMaker.Actions.Wait
BoltPM | Idle | True | 
BoltPM | State 1 | False | 
BoltPM | State 2 | False | 
BoltPM | Save data 2 | False | HutongGames.PlayMaker.Actions.ArrayListGet
BoltPM | 1 2 | False | 
BoltPM | Stages 2 | False | HutongGames.PlayMaker.Actions.IntCompare
BoltPM | Get scroll 2 | False | HutongGames.PlayMaker.Actions.ArrayListSet
BoltPM | 2 2 | False | 
BoltPM | 3 2 | False | 
BoltPM | 4 2 | False | 
BoltPM | 5 2 | False | 
BoltPM | 6 2 | False | 
BoltPM | 7 2 | False | 
BoltPM | 8 2 | False | 
BoltPM | Unscrew 2 | False | 
BoltPM | Screw 2 | False | 
BoltPM | 0 2 | False | HutongGames.PlayMaker.Actions.SetRotation
BoltPM | Wait 3 | False | 
BoltPM | Wait 4 | False | 
BoltPM | Setup 2 | False | HutongGames.PlayMaker.Actions.Wait
BoltPM | Idle | True | 
BoltPM | State 1 | False | 
BoltPM | State 2 | False | 
BoltPM | Save data 2 | False | HutongGames.PlayMaker.Actions.ArrayListGet
BoltPM | 1 2 | False | 
BoltPM | Stages 2 | False | HutongGames.PlayMaker.Actions.IntCompare
BoltPM | Get scroll 2 | False | HutongGames.PlayMaker.Actions.ArrayListSet
BoltPM | 2 2 | False | 
BoltPM | 3 2 | False | 
BoltPM | 4 2 | False | 
BoltPM | 5 2 | False | 
BoltPM | 6 2 | False | 
BoltPM | 7 2 | False | 
BoltPM | 8 2 | False | 
BoltPM | Unscrew 2 | False | 
BoltPM | Screw 2 | False | 
BoltPM | 0 2 | False | HutongGames.PlayMaker.Actions.SetRotation
BoltPM | Wait 3 | False | 
BoltPM | Wait 4 | False | 
BoltPM | Setup 2 | False | HutongGames.PlayMaker.Actions.Wait
BoltPM | Idle | True | 
BoltPM | State 1 | False | 
BoltPM | State 2 | False | 
SatsumaHandles | Mouse off | True | HutongGames.PlayMaker.Actions.MousePickEvent
SatsumaHandles | Open door | False | 
SatsumaHandles | Mouse over 1 | False | 
SatsumaHandles | Close door | False | HutongGames.PlayMaker.Actions.SetHingeJointLimits
SatsumaHandles | Mouse over 2 | False | 
SatsumaHandles | Check position | False | 
SatsumaHandles | Open door 3 | False | 
SatsumaHandles | NPC open | False | 
SatsumaHandles | NPC close | False | 
SatsumaHandles | State 1 | False | HutongGames.PlayMaker.Actions.SetProperty
SatsumaHandles | State 2 | False | HutongGames.PlayMaker.Actions.SetProperty
